run_id,event_time,collection_time,interface,target,rtt_ms,packet_loss
R00012,2026-09-16T12:38:30.656Z,2026-09-16T12:38:31.663Z,ueTun0,8.8.8.8,,1.0
R00012,2026-09-16T12:38:31.868Z,2026-09-16T12:38:32.892Z,ueTun0,8.8.8.8,,1.0
R00012,2026-09-16T12:38:33.108Z,2026-09-16T12:38:34.175Z,ueTun0,8.8.8.8,,1.0
R00012,2026-09-16T12:38:34.415Z,2026-09-16T12:38:35.492Z,ueTun0,8.8.8.8,,1.0
